1635751993.2683291,11,127,99,104,98,63.26530612244899,13.255198990360212
1635751993.7202768,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751993.7202768,12,232,99,110,100,62.00000000000001,23.283301354636382
1635751993.7202768,11,127,99,104,98,63.26530612244899,13.255198990360212
1635751994.2055597,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751994.2055597,12,231,99,109,100,62.00000000000001,23.19357136790705
1635751994.2055597,11,127,99,104,98,63.26530612244899,13.255198990360212
1635751994.611655,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751994.611655,12,232,99,110,100,62.00000000000001,23.283301354636382
1635751994.611655,11,127,99,104,99,62.62626262626264,13.255198990360212
1635751995.082137,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751995.082137,11,127,99,103,99,62.62626262626264,13.255198990360212
1635751995.082137,12,231,99,109,100,62.00000000000001,23.19357136790705
1635751995.49613,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751995.49613,11,127,99,104,99,62.62626262626264,13.255198990360212
1635751995.49613,12,232,99,110,100,62.00000000000001,23.283301354636382
1635751995.9549744,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751995.9549744,12,232,99,110,100,62.00000000000001,23.283301354636382
1635751995.9549744,11,127,99,104,98,63.26530612244899,13.255198990360212
1635751996.4233882,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751996.4233882,11,127,99,104,99,62.62626262626264,13.255198990360212
1635751996.4233882,12,231,98,107,99,62.62626262626264,23.19357136790705
1635751996.8522444,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751996.8522444,11,127,99,104,98,63.26530612244899,13.255198990360212
1635751996.8522444,12,231,99,109,100,62.00000000000001,23.19357136790705
1635751997.2901413,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751997.2901413,12,231,99,109,100,62.00000000000001,23.19357136790705
1635751997.2901413,11,127,99,104,99,62.62626262626264,13.255198990360212
1635751997.7109444,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751997.7109444,12,231,98,109,99,62.62626262626264,23.19357136790705
1635751997.7109444,11,127,99,104,99,62.62626262626264,13.255198990360212
1635751998.1574585,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751998.1574585,11,127,99,104,98,63.26530612244899,13.255198990360212
1635751998.1574585,12,232,99,110,100,62.00000000000001,23.283301354636382
1635751998.580617,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751998.580617,11,127,99,103,99,62.62626262626264,13.255198990360212
1635751998.580617,12,232,99,110,100,62.00000000000001,23.283301354636382
1635751999.0226603,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751999.0226603,11,127,99,104,98,63.26530612244899,13.255198990360212
1635751999.0226603,12,231,99,109,100,62.00000000000001,23.19357136790705
1635751999.4172068,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751999.4172068,12,231,99,109,100,62.00000000000001,23.19357136790705
1635751999.4172068,11,127,99,104,98,63.26530612244899,13.255198990360212
1635751999.8910975,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635751999.8910975,11,127,99,104,99,62.62626262626264,13.255198990360212
1635751999.8910975,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752000.386562,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752000.386562,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752000.386562,12,232,99,110,100,62.00000000000001,23.283301354636382
1635752000.839511,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752000.839511,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752000.839511,12,232,99,110,100,62.00000000000001,23.283301354636382
1635752001.2437413,10,27,100,97,97,63.917525773195884,2.8670143121816682
1635752001.2437413,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752001.2437413,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752001.6837618,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752001.6837618,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752001.6837618,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752002.1433177,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752002.1433177,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752002.1433177,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752002.614034,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752002.614034,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752002.614034,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752003.0458634,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752003.0458634,11,127,99,103,99,62.62626262626264,13.255198990360212
1635752003.0458634,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752003.5200408,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752003.5200408,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752003.5200408,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752003.940433,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752003.940433,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752003.940433,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752004.422024,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752004.422024,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752004.422024,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752004.8436394,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752004.8436394,12,231,98,109,101,61.3861386138614,23.19357136790705
1635752004.8436394,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752005.28905,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752005.28905,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752005.28905,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752005.7976577,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752005.7976577,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752005.7976577,12,232,98,110,101,61.3861386138614,23.283301354636382
1635752006.3036618,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752006.3036618,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752006.3036618,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752006.7846708,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752006.7846708,12,232,99,110,100,62.00000000000001,23.283301354636382
1635752006.7846708,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752007.296148,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752007.296148,12,232,99,110,100,62.00000000000001,23.283301354636382
1635752007.296148,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752007.7410357,10,27,100,94,97,63.917525773195884,2.8670143121816682
1635752007.7410357,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752007.7410357,12,231,98,109,99,62.62626262626264,23.19357136790705
1635752008.1684225,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752008.1684225,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752008.1684225,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752008.6066082,10,27,100,97,97,63.917525773195884,2.8670143121816682
1635752008.6066082,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752008.6066082,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752009.0238323,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752009.0238323,12,231,98,109,99,62.62626262626264,23.19357136790705
1635752009.0238323,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752009.4869728,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752009.4869728,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752010.0456567,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752010.0456567,12,232,99,110,100,62.00000000000001,23.283301354636382
1635752010.0456567,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752010.4666955,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752010.4666955,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752010.4666955,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752010.9053638,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752010.9053638,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752010.9053638,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752011.358862,10,27,100,97,97,63.917525773195884,2.8670143121816682
1635752011.358862,12,231,98,109,99,62.62626262626264,23.19357136790705
1635752011.358862,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752011.7746317,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752011.7746317,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752011.7746317,12,232,99,110,100,62.00000000000001,23.283301354636382
1635752012.2650673,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752012.2650673,12,231,98,109,101,61.3861386138614,23.19357136790705
1635752012.2650673,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752012.7000892,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752012.7000892,11,127,99,103,99,62.62626262626264,13.255198990360212
1635752012.7000892,12,231,98,109,101,61.3861386138614,23.19357136790705
1635752013.1908603,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752013.1908603,12,232,99,110,100,62.00000000000001,23.283301354636382
1635752013.1908603,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752013.6746058,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752013.6746058,12,231,98,109,101,61.3861386138614,23.19357136790705
1635752013.6746058,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752014.13751,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752014.13751,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752014.13751,12,231,98,109,101,61.3861386138614,23.19357136790705
1635752014.6021683,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752014.6021683,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752014.6021683,12,231,98,109,101,61.3861386138614,23.19357136790705
1635752015.043541,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752015.043541,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752015.043541,11,127,99,105,98,63.26530612244899,13.255198990360212
1635752015.5078342,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752015.5078342,12,232,99,110,100,62.00000000000001,23.283301354636382
1635752015.5078342,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752015.9655404,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752015.9655404,12,231,98,109,99,62.62626262626264,23.19357136790705
1635752015.9655404,11,127,99,103,98,63.26530612244899,13.255198990360212
1635752016.4479194,10,27,100,97,97,63.917525773195884,2.8670143121816682
1635752016.4479194,12,232,99,110,100,62.00000000000001,23.283301354636382
1635752016.4479194,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752016.8708382,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752016.8708382,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752016.8708382,11,127,99,105,99,62.62626262626264,13.255198990360212
1635752017.3282902,10,27,100,97,97,63.917525773195884,2.8670143121816682
1635752017.3282902,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752017.3282902,12,232,98,110,101,61.3861386138614,23.283301354636382
1635752017.773707,10,27,100,97,97,63.917525773195884,2.8670143121816682
1635752017.773707,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752017.773707,11,127,99,104,98,63.26530612244899,13.255198990360212
1635752018.18759,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752018.18759,12,232,99,110,100,62.00000000000001,23.283301354636382
1635752018.18759,11,127,99,105,98,63.26530612244899,13.255198990360212
1635752018.6517093,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752018.6517093,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752018.6517093,11,127,99,105,98,63.26530612244899,13.255198990360212
1635752019.085417,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752019.085417,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752019.085417,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752019.5455453,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752019.5455453,12,231,99,109,100,62.00000000000001,23.19357136790705
1635752019.5455453,11,127,99,104,99,62.62626262626264,13.255198990360212
1635752020.022769,10,28,100,96,97,63.917525773195884,2.9730129222649775
1635752020.022769,11,127,99,103,99,62.62626262626264,13.255198990360212
1635752020.022769,12,231,99,109,100,62.00000000000001,23.19357136790705
