1635751926.70963717,0.05587600,-0.00122000,1.01516200,0.94982056,-0.42659102,-0.62692000,-0.44821000,5.90259250,-0.71163403,-1.21119556,-0.48114586
1635751926.77140379,0.06612400,-0.01586000,1.03248600,-0.01844384,-0.24269546,1.36808000,-0.20321000,5.16759250,-0.71163403,-1.21119556,-0.48114586
1635751926.83300662,0.04379800,-0.00451400,1.01040400,-0.01834529,0.08099018,-0.27692000,-0.55321000,5.93759250,-0.73414206,-1.19950307,-0.49941538
1635751926.89499402,0.03794200,0.00732000,1.00381600,1.08295774,0.42906368,0.66808000,-0.72821000,5.30759250,-0.74495761,-1.19628764,-0.48918445
1635751926.95854640,0.02830400,0.00512400,0.99735000,0.97074475,0.91017575,-1.11692000,-0.44821000,6.18259250,-0.74495761,-1.19628764,-0.48918445
1635751927.02077484,0.05221600,0.00439200,1.02248200,0.92824587,-0.46965631,0.45808000,-0.72821000,5.76259250,-0.71178018,-1.20578778,-0.50570009
1635751927.08285260,0.04343200,0.01268800,1.00223000,1.39953215,0.32174170,1.71808000,-0.72821000,7.51259250,-0.72318036,-1.15346390,-0.48187664
1635751927.14464140,0.07320000,-0.00134200,1.02223800,-0.07479961,-2.19584189,-0.03192000,-0.09821000,10.45259250,-0.72318036,-1.15346390,-0.48187664
1635751927.20612526,0.07332200,0.01476200,1.02894800,1.17411713,-2.15649611,0.21308000,-0.20321000,12.02759250,-0.72493423,-1.21236481,-0.48962292
1635751927.26759934,0.07515200,-0.02867000,1.03016800,-0.94724702,-1.70976439,0.52808000,-0.34321000,12.86759250,-0.72493423,-1.21236481,-0.48962292
1635751927.33005643,0.05148400,-0.00256200,1.01174600,0.53172399,-0.33034005,-0.10192000,-0.55321000,12.97259250,-0.72829582,-1.21967261,-0.48406899
1635751927.39297795,0.05953600,-0.01281000,1.02846000,-0.02459026,-0.70668324,0.77308000,-0.06321000,12.20259250,-0.73501900,-1.22318036,-0.48743058
1635751927.45494533,0.04587200,-0.00292800,1.01565000,0.50981112,-0.42518757,-0.20692000,0.07679000,11.60759250,-0.73501900,-1.22318036,-0.48743058
1635751927.51666093,0.03757600,0.00915000,1.01662600,1.53373818,0.72406206,0.03808000,-0.48321000,12.34259250,-0.73384975,-1.22054955,-0.49269220
1635751927.58043861,0.05563200,-0.05002000,1.02650800,-2.11096151,-0.51923170,-0.83692000,0.32179000,10.87259250,-0.74481146,-1.30868167,-0.50789243
1635751927.64263034,0.05209400,0.02183800,1.02077400,1.89839520,-0.68269372,-1.01192000,0.21679000,7.23259250,-0.74481146,-1.30868167,-0.50789243
1635751927.70548010,0.05368000,-0.00707600,1.02553200,-0.35316202,-0.20580471,0.31808000,-0.09821000,5.62259250,-0.74554224,-1.21294943,-0.50584624
1635751927.76704860,0.02745000,-0.01403000,1.01748000,0.76413841,1.59655393,-0.06692000,-0.13321000,6.07759250,-0.74554224,-1.21294943,-0.49619994
1635751927.82865620,0.07637200,-0.03172000,1.00747600,-0.90634534,-1.76155842,-0.31192000,0.04179000,6.95259250,-0.73911137,-1.19774920,-0.49619994
1635751927.89140511,0.07259000,0.00122000,1.02626400,-0.31018967,-1.58515330,-0.55692000,0.11179000,6.81259250,-0.72288804,-1.19935691,-0.49561532
1635751927.95441532,0.07759200,-0.00219600,1.01443000,1.29890542,-0.12045291,0.21308000,-0.76321000,4.99259250,-0.72288804,-1.19935691,-0.49561532
1635751928.01628208,0.05734000,-0.01134600,1.02602000,0.04301038,-0.64900987,-0.38192000,-0.58821000,7.19759250,-0.75577317,-1.21046478,-0.48640748
1635751928.07807565,0.04758000,0.03367200,1.03199800,2.54249615,0.62343456,-0.13692000,-0.69321000,8.73759250,-0.74481146,-1.16720257,-0.48392283
1635751928.14135885,0.04416400,-0.00402600,1.01211200,0.44707127,0.04679759,-0.59192000,0.28679000,12.72759250,-0.74481146,-1.16720257,-0.48392283
1635751928.20379424,0.04026000,-0.00390400,1.01711400,0.45522819,-0.82514246,-0.80192000,0.11179000,13.63759250,-0.71689564,-1.18868752,-0.48026893
1635751928.26658845,0.06441600,0.00109800,1.02199400,0.73614429,-1.81676668,-0.17192000,-0.48321000,13.18259250,-0.74057293,-1.20154925,-0.48494592
1635751928.32847381,0.05502200,0.00122000,0.99405600,1.10292275,-0.91007193,-0.10192000,-0.41321000,14.26759250,-0.74057293,-1.20154925,-0.48494592
1635751928.39030051,0.04623800,-0.00536800,1.02821600,0.40717789,-0.47500546,-0.03192000,0.25179000,14.72259250,-0.73399591,-1.20695703,-0.48056124
1635751928.45800829,0.04916600,0.00109800,1.02980200,0.79261714,0.79114319,-0.59192000,0.21679000,14.26759250,-0.73399591,-1.20695703,-0.47719965
1635751928.52042556,0.05136200,-0.01305400,1.03212000,-0.03140331,-0.47264138,0.31808000,0.25179000,14.09259250,-0.72814966,-1.20988015,-0.47719965
1635751928.58199620,0.05087400,-0.02867000,1.01699200,-0.94188207,-0.32418664,0.56308000,-0.06321000,13.35759250,-0.73867290,-1.21119556,-0.46024554
1635751928.64363217,0.02159400,0.00939400,1.05237200,1.20172686,1.33392274,0.91308000,-0.65821000,6.49759250,-0.73867290,-1.21119556,-0.46024554
1635751928.70550776,0.02940200,-0.00244000,1.00076600,0.53521862,-0.08606346,-1.11692000,-0.58821000,7.72259250,-0.73180357,-1.20052616,-0.50613856
1635751928.76902366,0.01390800,-0.00073200,1.02565400,0.63389248,0.83520361,-0.76692000,0.60179000,7.33759250,-0.74627302,-1.24188834,-0.49503069
1635751928.83120632,0.05124000,0.00268400,1.01430800,0.82621821,-0.08536456,0.14308000,-0.62321000,7.19759250,-0.74627302,-1.24188834,-0.49503069
1635751928.89338398,0.05965800,0.00512400,1.00186400,0.79315405,-0.95976248,-0.41692000,-0.69321000,6.18259250,-0.71353405,-1.22551885,-0.48655364
1635751928.95504975,0.04111400,0.01061400,1.01967600,0.96490715,-0.25357116,0.94808000,-0.06321000,5.93759250,-0.73662672,-1.21894183,-0.48743058
1635751929.01677513,0.04684800,-0.00744200,1.00991600,0.20379659,-0.03912730,0.45808000,-0.16821000,5.65759250,-0.73662672,-1.21894183,-0.48743058
1635751929.07877517,0.05258200,-0.00585600,1.00540200,0.34623468,-0.40590172,0.24808000,-0.13321000,6.28759250,-0.73194972,-1.22464192,-0.47310728
1635751929.14059734,0.05490000,-0.01805600,1.02175000,-0.33598790,-0.72757835,-1.22192000,0.32179000,5.93759250,-0.73194972,-1.22464192,-0.47310728
1635751929.20500064,0.06795400,-0.01573800,1.01906600,-0.20963496,-1.27605010,0.14308000,-0.13321000,5.44759250,-0.74437299,-1.25372698,-0.49225373
1635751929.26718879,0.03757600,0.03147600,1.01467400,2.42306799,0.45806382,1.15808000,-0.09821000,5.72759250,-0.73531131,-1.22873429,-0.47310728
1635751929.32933545,0.04013800,-0.01342000,1.02089600,-0.07778063,0.29400976,-0.31192000,0.18179000,5.69259250,-0.73531131,-1.22873429,-0.47310728
1635751929.39133334,0.02391200,-0.01769000,1.02748400,0.64758456,-0.20102817,-0.55692000,-0.90321000,7.44259250,-0.73253435,-1.21163403,-0.48801520
1635751929.45301700,0.04416400,0.00488000,1.00759800,0.27543668,0.61717833,1.19308000,0.00679000,6.49759250,-0.73808828,-1.21543408,-0.48070740
1635751929.51489401,0.07027200,-0.01647000,0.99832600,0.02103132,-1.46372352,-0.66192000,-0.06321000,7.09259250,-0.73808828,-1.21543408,-0.48070740
1635751929.57762384,0.07307800,-0.00402600,0.99527600,1.49968346,-1.61049437,-0.24192000,0.04179000,6.95259250,-0.75431160,-1.23501900,-0.50686934
1635751929.63966084,0.05063000,0.00622200,1.02028600,1.05054041,-0.34377923,-0.48692000,0.39179000,11.29259250,-0.75431160,-1.23501900,-0.50686934
1635751929.70280099,0.05368000,-0.00341600,1.01601600,-0.01256195,-0.48025315,0.21308000,0.46179000,13.32259250,-0.75314236,-1.19906460,-0.48553055
1635751929.76465464,0.03855200,0.00329400,1.00698800,-0.90146842,0.37000842,-0.87192000,-0.16821000,13.95259250,-0.73092663,-1.24831920,-0.45586086
1635751929.82714367,0.02440000,0.01500600,1.01894400,1.51825858,1.17370758,-0.06692000,-0.79821000,12.02759250,-0.73092663,-1.24831920,-0.45586086
1635751929.89011025,0.03086600,-0.00439200,1.00942800,0.42559104,0.79391048,-0.10192000,-0.44821000,13.11259250,-0.74232681,-1.24656533,-0.45162233
1635751929.95242405,0.04562800,-0.00488000,1.01443000,0.39083272,-0.66478711,0.07308000,-0.41321000,12.16759250,-0.73136510,-1.25021923,-0.45527624
1635751930.01522446,0.06124400,-0.01610400,1.01540600,-0.23245364,-0.63144044,0.91308000,-0.90321000,12.02759250,-0.73136510,-1.25021923,-0.45527624
1635751930.07712245,0.04989800,-0.00414800,1.00869600,0.48778669,0.44653606,0.17808000,-0.48321000,12.37759250,-0.73209588,-1.25518854,-0.45936861
1635751930.14170527,0.03611200,-0.01098000,1.00906200,0.05465133,0.50544361,1.40308000,-0.27321000,6.95259250,-0.75051155,-1.23808828,-0.47486115
1635751930.20392632,0.06978400,-0.00963800,1.02736200,0.13869782,-1.33899918,0.24808000,-0.27321000,6.53259250,-0.75051155,-1.23808828,-0.47486115
1635751930.26693368,0.05465600,-0.01573800,1.01260000,-0.24257497,-0.64198884,-1.22192000,-0.34321000,6.42759250,-0.76015785,-1.22785735,-0.48713826
1635751930.32874084,0.03891800,0.04062600,1.01809000,2.95735183,-0.15568133,2.03308000,-0.23821000,5.06259250,-0.76015785,-1.22785735,-0.48713826
1635751930.39142895,0.07600600,-0.02928000,1.01809000,-0.76345055,-1.34043212,-0.24192000,-0.65821000,6.39259250,-0.76600409,-1.26468869,-0.47997662
1635751930.45462728,0.04233400,-0.00024400,1.00881800,0.66092074,0.06629356,-1.18692000,0.07679000,5.76259250,-0.75109617,-1.22508039,-0.47705349
1635751930.51695442,0.06405000,-0.02745000,1.02089600,0.35326035,0.06828797,0.42308000,-1.42821000,6.28759250,-0.75109617,-1.22508039,-0.47705349
1635751930.57864642,0.05795000,-0.00439200,1.00320600,0.82722881,-1.40104215,-1.74692000,-0.83321000,7.93259250,-0.75635779,-1.24451915,-0.47369190
1635751930.64068079,0.07088200,-0.00463600,1.01174600,0.65405192,-1.73952765,-0.03192000,0.25179000,11.01259250,-0.75431160,-1.18561824,-0.49429991
1635751930.70300698,0.06197600,-0.00951600,1.00808600,0.46708854,-1.12167041,0.14308000,-0.23821000,22.14259250,-0.75431160,-1.18561824,-0.49429991
1635751930.76577854,0.03257400,0.01805600,1.00930600,0.31166820,0.68063923,0.66808000,-0.20321000,13.60259250,-0.75723473,-1.23165741,-0.49678457
1635751930.82781601,0.04892200,0.00195200,1.01882200,0.78340208,-0.17840033,0.38808000,0.00679000,12.09759250,-0.75723473,-1.23165741,-0.49678457
1635751930.88961339,0.08674200,-0.01708000,1.01943200,-0.28319949,-1.06294932,1.05308000,-0.72821000,12.72759250,-0.75738088,-1.23428822,-0.49327682
1635751930.95145035,0.05246000,-0.01671400,1.03004600,-0.00254782,-0.96527661,0.03808000,0.07679000,11.53759250,-0.76191172,-1.23180357,-0.50146156
1635751931.01391292,0.07088200,-0.01378600,1.05420200,-0.50244884,-1.45886191,0.07308000,0.18179000,13.18259250,-0.76191172,-1.23180357,-0.50146156
1635751931.07608509,0.03977200,0.01146800,1.00088800,0.68166102,0.47628773,0.63308000,0.18179000,13.49759250,-0.76483484,-1.23443438,-0.49839228
1635751931.13822055,0.04184600,0.00756400,1.02516600,-0.21037143,-0.43132101,-0.03192000,-0.23821000,13.25259250,-0.76585794,-1.23911137,-0.50116925
1635751931.20215821,0.05660800,-0.00915000,1.02089600,-0.28779460,-0.48113241,-0.03192000,-0.20321000,12.37759250,-0.76585794,-1.23911137,-0.50116925
1635751931.26411581,0.05099600,0.00146400,1.01138000,0.92365779,0.14558530,-0.10192000,-0.69321000,12.76259250,-0.76644256,-1.23925753,-0.50204619
1635751931.32647204,0.04428600,-0.00512400,1.01186800,0.13735132,-0.41513227,-1.01192000,-0.48321000,14.09259250,-0.77111956,-1.23735750,-0.49006139
1635751931.39033484,0.04404200,-0.00719800,1.02772800,-0.33109279,0.47209206,0.35308000,-0.58821000,12.72759250,-0.77111956,-1.23735750,-0.49006139
1635751931.45421219,0.07137000,-0.00561200,1.03968400,0.10425594,-0.75869915,0.03808000,-0.02821000,12.93759250,-0.77579655,-1.23852675,-0.49108448
1635751931.51644468,0.07393200,-0.00317200,1.00674400,0.12813402,-2.18592384,-0.87192000,0.00679000,14.58259250,-0.77579655,-1.23852675,-0.49108448
1635751931.57872176,0.06795400,-0.01561600,1.00833000,-1.02206797,-1.78612627,-1.01192000,-0.69321000,13.53259250,-0.77915814,-1.23925753,-0.49941538
1635751931.64027214,0.02598600,0.00500200,1.00015600,0.21526058,-0.72168443,0.14308000,0.04179000,7.44259250,-0.76293481,-1.26235019,-0.49415376
1635751931.70440197,0.05038600,-0.00915000,1.01931000,0.70940797,-0.07454286,-0.31192000,-0.16821000,6.28759250,-0.76293481,-1.26235019,-0.49415376
1635751931.76651621,0.03952800,-0.01415200,1.00247400,-0.06711803,-0.34917478,-0.41692000,-0.65821000,7.82759250,-0.76995031,-1.24466530,-0.47968430
1635751931.82931137,0.04575000,-0.00378200,1.03260800,0.84730198,1.68979944,-0.45192000,-0.58821000,5.83259250,-0.78441976,-1.25840398,-0.49049985
1635751931.89097071,0.05660800,-0.02098400,1.02016400,-0.48533488,-0.58559577,-0.62692000,-0.27321000,6.70759250,-0.78441976,-1.25840398,-0.49049985
1635751931.95304346,0.02196000,0.01549400,1.02065200,1.53911322,1.32021580,-1.67692000,0.42679000,8.38759250,-0.76688103,-1.26322713,-0.47983046
1635751932.01688433,0.07283400,0.00366000,1.02419000,-0.10305498,-1.60423937,0.07308000,-0.37821000,6.63759250,-0.76688103,-1.26322713,-0.46755335
1635751932.07926178,0.07124800,-0.00671000,1.02284800,0.29784429,-1.46013132,-0.31192000,-0.30821000,6.70759250,-0.75401929,-1.24232681,-0.46755335
1635751932.14111352,0.04916600,-0.01793400,1.01687000,-0.33425202,-0.44174539,0.84308000,0.81179000,5.65759250,-0.79172757,-1.25182695,-0.49517685
1635751932.20280266,0.06173200,-0.02940200,1.00003400,-0.93711078,-0.54694559,0.10808000,-0.30821000,5.16759250,-0.79172757,-1.25182695,-0.49517685
1635751932.26663208,0.03464800,0.00195200,1.01418600,0.78490143,-0.35385848,0.24808000,0.84679000,6.00759250,-0.77389652,-1.26015785,-0.47325343
1635751932.33028221,0.04489600,-0.01769000,1.01443000,-0.41207903,0.02919970,-0.48692000,-0.76321000,6.00759250,-0.76907337,-1.25255773,-0.47997662
1635751932.39367104,0.05148400,0.01061400,1.01369800,-0.49610156,-0.37944859,-0.83692000,0.07679000,7.58259250,-0.76907337,-1.25255773,-0.47997662
1635751932.45533872,0.04489600,-0.01207800,1.00759800,0.00926516,0.07082863,0.28308000,0.14679000,6.25259250,-0.77258112,-1.24861152,-0.46316866
1635751932.51707149,0.05795000,-0.01281000,1.02577600,-0.04037107,0.77427111,0.24808000,-0.23821000,6.14759250,-0.79581994,-1.23545747,-0.48158433
1635751932.57933617,0.02830400,0.03062200,1.02150600,1.25634921,1.83373156,0.10808000,-0.16821000,7.61759250,-0.79581994,-1.23545747,-0.48158433
1635751932.64147019,0.05734000,-0.02269200,1.02089600,-0.03513043,0.03628465,1.01808000,-0.09821000,7.05759250,-0.79055832,-1.27126571,-0.47632271
1635751932.70305133,0.06441600,-0.00829600,1.02492200,-0.05951259,0.05229366,0.21308000,-0.58821000,7.86259250,-0.79055832,-1.27126571,-0.47632271
1635751932.76797628,0.05404600,0.00951600,1.02516600,1.32197456,0.24886800,0.31808000,-0.93821000,7.79259250,-0.78792751,-1.23443438,-0.47003800
1635751932.83074880,0.04892200,-0.01708000,1.01638200,0.00141730,0.11234752,-0.62692000,-0.20321000,8.42259250,-0.80239696,-1.24788074,-0.49298451
1635751932.89403749,0.06941800,-0.02757200,0.99796000,-0.90457239,-1.12554060,-0.62692000,0.42679000,9.78759250,-0.80239696,-1.24788074,-0.49298451
1635751932.95567012,0.04489600,-0.00183000,0.98771200,0.27931094,-0.22391754,-0.90692000,0.04179000,8.91259250,-0.79187372,-1.23589594,-0.47223034
1635751933.01731944,0.05807200,0.01049200,1.02089600,-0.29655320,-2.36393366,-0.31192000,-0.20321000,11.15259250,-0.79771996,-1.24685764,-0.45396083
1635751933.07894754,0.05660800,-0.00097600,1.02345800,0.61909207,-0.68546213,-0.17192000,-0.37821000,9.82259250,-0.79771996,-1.24685764,-0.45396083
1635751933.14141178,0.03867400,-0.03111000,1.00784200,-1.08835509,0.35333215,1.33308000,0.14679000,7.05759250,-0.80926630,-1.26483484,-0.48216896
1635751933.20424199,0.02708400,0.00634400,1.02138400,1.03051053,1.02639738,0.10808000,-0.09821000,7.19759250,-0.77185034,-1.25445776,-0.46185326
1635751933.26684570,0.04331000,-0.02049600,1.01296600,-0.48332112,0.09759641,-1.15192000,-0.27321000,7.44259250,-0.77930430,-1.25445776,-0.46185326
1635751933.32846832,0.05368000,-0.02049600,1.03578000,-0.38284386,-0.79762247,0.03808000,0.14679000,5.76259250,-0.78719673,-1.24978077,-0.46857644
1635751933.39004898,0.05258200,-0.01512800,1.01516200,-0.65502063,0.00227418,0.38808000,-0.23821000,6.67259250,-0.78719673,-1.24978077,-0.46857644
1635751933.45169497,0.02891400,0.01781200,1.01040400,0.50939805,0.91209724,-1.15192000,-0.62321000,8.38759250,-0.79640456,-1.25708857,-0.47866121
1635751933.51519370,0.05075200,-0.02025200,1.02699600,1.02493379,0.33603612,-0.13692000,-0.02821000,5.20259250,-0.81978954,-1.24598071,-0.47456884
1635751933.57823706,0.04111400,-0.02452200,1.02345800,-0.27208088,-0.62131872,0.77308000,-0.37821000,4.85259250,-0.81978954,-1.24598071,-0.47456884
1635751933.64078736,0.03111000,-0.00146400,1.00149800,-0.40172473,-1.00568797,1.50808000,-0.48321000,-0.18740750,-0.81438176,-1.32417422,-0.46053785
1635751933.70266533,0.04989800,-0.00561200,0.99088400,0.35958078,-0.25818770,-0.10192000,-0.51821000,0.40759250,-0.80020462,-1.24978077,-0.47632271
1635751933.76458430,0.05026400,0.00378200,1.01772400,0.88742442,-0.28212133,-1.46692000,-0.51821000,0.61759250,-0.80020462,-1.24978077,-0.47632271
1635751933.82627606,0.05453400,-0.00866200,1.01699200,0.24242279,-0.63365606,-1.53692000,0.11179000,-0.53740750,-0.81788951,-1.26132710,-0.46463023
1635751933.88798928,0.04855600,-0.01476200,1.02382400,0.31111609,-0.17962850,-0.66192000,0.07679000,0.54759250,-0.81788951,-1.26132710,-0.46463023
1635751933.95062113,0.04977600,-0.01573800,1.02504400,0.13924593,0.18977886,0.42308000,-0.79821000,-0.50240750,-0.77711196,-1.26147325,-0.46448407
1635751934.01381755,0.05453400,-0.01683600,1.01821200,-0.23212258,-0.07923168,0.84308000,-0.41321000,0.19759250,-0.79187372,-1.27784274,-0.47529962
1635751934.07559466,0.05441200,-0.00451400,1.01955400,-0.03169589,-0.54513608,1.50808000,-0.58821000,-0.15240750,-0.79187372,-1.27784274,-0.47529962
1635751934.13854575,0.05990200,0.01073600,1.02638600,1.87942196,-0.34551272,1.75308000,-0.48321000,1.03759250,-0.81423560,-1.24144987,-0.46667641
1635751934.20041323,0.04684800,-0.00976000,1.01638200,1.00907552,-0.07547389,0.91308000,-0.16821000,1.70259250,-0.80605086,-1.23867290,-0.46828413
1635751934.26248097,0.05172800,-0.00719800,1.02602000,0.27308786,-0.34251103,-1.32692000,-0.13321000,4.43259250,-0.80605086,-1.23867290,-0.46828413
1635751934.32481909,0.05551000,0.01244400,1.01626000,1.35444277,-0.48791606,0.35308000,0.07679000,4.08259250,-0.81116633,-1.23092663,-0.45556855
1635751934.38672280,0.05343600,-0.00732000,1.03614600,0.27030353,0.32023916,-0.27692000,-0.44821000,3.17259250,-0.81116633,-1.23092663,-0.45556855
1635751934.44882894,0.02391200,-0.00634400,1.04932200,0.60159312,-0.50941785,0.63308000,-0.48321000,5.06259250,-0.79508916,-1.25767319,-0.46828413
1635751934.51165938,0.03818600,0.00085400,0.98649200,-0.07585213,0.59764505,-0.13692000,-0.16821000,4.53759250,-0.80809705,-1.26074247,-0.46813797
1635751934.57456064,0.05160600,0.02842600,1.00881800,0.68860872,-0.12041203,-0.13692000,0.28679000,3.94259250,-0.80809705,-1.26074247,-0.46813797
1635751934.63755798,0.04196800,-0.01659200,0.99210400,0.00596409,0.30607741,-0.03192000,0.00679000,5.86759250,-0.80254312,-1.27448115,-0.45746858
1635751934.69956183,0.04282200,-0.00353800,1.01028200,-0.36528376,-1.58378381,0.59808000,-0.55321000,4.92259250,-0.80648933,-1.25197311,-0.44460684
1635751934.76151252,0.04148000,-0.00878400,1.02382400,0.41216399,0.19507670,0.66808000,-0.86821000,5.27259250,-0.80648933,-1.25197311,-0.44460684
1635751934.82354093,0.05124000,-0.01342000,1.01052600,0.54304642,-0.36762032,-0.76692000,-0.48321000,5.48259250,-0.80999708,-1.24013446,-0.47573809
1635751934.88592434,0.05502200,0.02781600,1.01357600,0.87197884,1.21911821,0.31808000,0.95179000,4.99259250,-0.81803566,-1.27769658,-0.43627594
1635751934.95012665,0.05136200,-0.00390400,0.99844800,1.34308622,0.78990219,0.38808000,-0.06321000,6.11259250,-0.81803566,-1.27769658,-0.43627594
1635751935.01364493,0.05233800,-0.01622600,1.00820800,-0.30658135,-0.04509961,0.73808000,-0.27321000,4.64259250,-0.80020462,-1.25577317,-0.47296112
1635751935.07621622,0.04257800,0.00292800,1.02040800,1.64488265,0.81669474,0.03808000,0.00679000,6.14759250,-0.80020462,-1.25577317,-0.47296112
1635751935.13831663,0.03867400,-0.05978000,1.03053400,-1.05011051,0.36669682,-0.45192000,0.07679000,-0.18740750,-0.80619702,-1.26746565,-0.43963753
1635751935.20013142,0.04721400,-0.03294000,0.98734600,-0.40273699,-0.14578968,0.45808000,-0.44821000,-0.01240750,-0.82753581,-1.25825782,-0.44650687
1635751935.26259756,0.05209400,-0.00658800,1.01650400,0.30123885,-0.40959598,0.17808000,-0.86821000,0.75759250,-0.82753581,-1.25825782,-0.44650687
1635751935.32452178,0.03855200,-0.00500200,1.03236400,0.39738409,0.23770379,-0.83692000,-0.55321000,2.22759250,-0.81438176,-1.29260450,-0.45366852
1635751935.38645625,0.05026400,-0.00890600,1.00332800,0.18067491,-0.14878015,0.38808000,-0.58821000,0.47759250,-0.82505115,-1.28164279,-0.45776089
1635751935.44839287,0.05404600,0.00585600,1.00662200,0.93846758,-0.32883520,-0.27692000,0.21679000,0.58259250,-0.82505115,-1.28164279,-0.45776089
1635751935.51519394,0.05514400,-0.00036600,1.01540600,1.16433744,-0.52953858,0.49308000,-0.27321000,0.19759250,-0.79947384,-1.25898860,-0.44153756
1635751935.57746553,0.05441200,0.01207800,1.02260400,0.41802409,-0.55095204,0.49308000,-0.83321000,-0.08240750,-0.80575855,-1.25884244,-0.44153756
1635751935.63953280,0.06039000,0.01708000,1.01113600,1.63951111,-0.86759862,-0.87192000,0.21679000,-0.15240750,-0.80575855,-1.25884244,-0.44153756
1635751935.70138502,0.04733600,0.02281400,1.01723600,1.95773097,-0.50204470,-0.31192000,0.46179000,0.89759250,-0.82432037,-1.27404268,-0.44489915
1635751935.76364470,0.06100000,0.01464000,0.99649600,1.51516793,-0.63571945,1.40308000,0.07679000,1.03759250,-0.82432037,-1.27404268,-0.44489915
1635751935.82549000,0.06990600,-0.00902800,1.02150600,0.82140590,-0.16503720,0.87808000,-0.16821000,-0.36240750,-0.83557439,-1.27038878,-0.44387606
1635751935.88735557,0.06100000,-0.01305400,1.04773600,0.44417706,-0.99713929,0.84308000,-0.06321000,-0.36240750,-0.81774335,-1.29479684,-0.44621456
1635751935.94930768,0.05941400,-0.01171200,1.03151000,0.42295818,-2.51781666,1.57808000,-0.76321000,0.61759250,-0.81774335,-1.29479684,-0.44621456
1635751936.01357985,0.05587600,-0.02903600,1.03797600,-0.19942836,-0.70426105,0.56308000,-0.65821000,-1.37740750,-0.79976615,-1.26541947,-0.43759135
1635751936.07589197,0.05063000,0.00048800,1.00906200,0.64697889,-0.11622595,0.31808000,0.56679000,1.14259250,-0.84975153,-1.26848875,-0.42852967
1635751936.13969254,0.04941000,0.01903200,1.01796800,1.95669545,-0.59568850,0.28308000,-0.23821000,1.49259250,-0.84975153,-1.26848875,-0.42852967
1635751936.20149708,0.05087400,-0.01476200,1.01491800,0.15846082,-0.05744283,0.10808000,-0.27321000,1.35259250,-0.82256650,-1.26571178,-0.43802982
1635751936.26366496,0.05136200,0.00610000,1.01125800,0.43531033,-0.33619058,-0.76692000,-0.48321000,3.10259250,-0.82256650,-1.26571178,-0.43802982
1635751936.32541776,0.09089000,-0.01537200,1.03395000,-0.19417660,-2.59918467,-1.88692000,-0.48321000,5.58759250,-0.81394329,-1.22332651,-0.44519146
1635751936.38746285,0.03355000,0.00854000,0.99234800,1.16753862,0.56682220,-0.87192000,0.00679000,4.67759250,-0.83981292,-1.23574978,-0.45586086
1635751936.45116472,0.05490000,-0.01317600,1.01382000,-0.04415878,-0.45148433,0.21308000,0.04179000,5.93759250,-0.83981292,-1.23574978,-0.45586086
1635751936.51362848,0.04306600,0.00634400,1.03187600,1.03657468,0.08845951,-1.04692000,-0.69321000,6.42759250,-0.81467407,-1.24539608,-0.46083017
1635751936.57575059,0.04758000,0.02122800,1.04407600,1.83822002,-0.17692814,0.98308000,0.32179000,6.81259250,-0.83323590,-1.24627302,-0.46331482
1635751936.63788366,0.01854400,-0.06161000,0.99259200,-1.29617490,1.93303181,0.98308000,-0.48321000,-1.97240750,-0.83323590,-1.24627302,-0.46331482
1635751936.70036578,0.05526600,-0.02452200,1.01223400,-0.26930642,-1.09543073,0.21308000,-0.69321000,-0.43240750,-0.81730488,-1.25781935,-0.46623794
1635751936.76214290,0.05612000,-0.00414800,1.01931000,0.33367627,0.20578661,-0.03192000,0.74179000,0.40759250,-0.81730488,-1.25781935,-0.46112248
1635751936.82691884,0.04941000,-0.00414800,1.03029000,0.44432936,-0.05814229,0.00308000,-0.76321000,0.30259250,-0.84171295,-1.24788074,-0.46112248
1635751936.88905025,0.05819400,-0.00683200,1.02248200,0.29236673,-0.18027852,-0.17192000,0.11179000,0.26759250,-0.83352821,-1.24042678,-0.44241450
1635751936.95160246,0.05624200,-0.00768600,1.01284400,0.11643053,-0.24741548,-0.10192000,-0.76321000,-0.29240750,-0.83352821,-1.24042678,-0.44241450
1635751937.01384807,0.05307000,-0.00549000,1.02577600,0.41474626,-0.68609524,-0.27692000,-0.27321000,0.40759250,-0.82607425,-1.27170418,-0.44372990
1635751937.07572508,0.05782800,0.00073200,1.01613800,0.82407569,-0.12965194,-0.27692000,0.21679000,0.26759250,-0.82198188,-1.26381175,-0.44460684
1635751937.13755822,0.04636000,0.00183000,1.00564600,0.57883477,-0.05941444,-0.24192000,0.25179000,1.07259250,-0.82198188,-1.26381175,-0.44460684
1635751937.19962883,0.06514800,-0.03611200,1.03114400,-1.34651481,-1.10288559,0.84308000,-0.41321000,0.61759250,-0.85165156,-1.25781935,-0.44387606
1635751937.26513624,0.03623400,0.06722200,1.02711800,3.28273897,0.20873730,-0.69692000,0.07679000,4.11759250,-0.81949722,-1.21674949,-0.44679918
1635751937.32742143,0.04465200,-0.02244800,0.98844400,-0.68907352,-0.21813708,0.10808000,-1.00821000,5.34259250,-0.81949722,-1.21674949,-0.44679918
1635751937.39028192,0.03586800,-0.01598200,1.03419400,-0.09645420,0.33755781,1.12308000,-0.20321000,6.11259250,-0.82782812,-1.27228880,-0.43174510
